Hydrolab DS5 46712,,,,,,,,,,
Log File Name : Deploy46712_20200817,,,,,,,,,,
Setup Date (M/D/YYYY) : 8/16/2020,,,,,,,,,,
Setup Time (HH:MM:SS) : 21:05:43,,,,,,,,,,
Starting Date (M/D/YYYY) : 8/17/2020,,,,,,,,,,
Starting Time (HH:MM:SS) : 12:00:00,,,,,,,,,,
Stopping Date (M/D/YYYY) : 9/16/2020,,,,,,,,,,
Stopping Time (HH:MM:SS) : 12:00:00,,,,,,,,,,
Interval (HH:MM:SS) : 00:15:00,,,,,,,,,,
Sensor warmup (HH:MM:SS) : 00:02:00,,,,,,,,,,
Circltr warmup (HH:MM:SS) : 00:02:00,,,,,,,,,,
,,,,,,,,,,
Date,Time,Temp,pH,SpCond,TurbSC,LDO%,IBatt,Circ,LoggerID,SiteID
M/D/YYYY,HH:MM:SS,°C,Units,µS/cm,NTU,Sat,%Left,Status,,
,,,,,,,,,,
8/17/20,12:00:00,7.5,7.01,205,0,0,96,1,Hydrolab DS5 46712,Mile28
8/17/20,12:15:00,7.54,7.02,206,0,0,94,1,Hydrolab DS5 46712,Mile28
8/17/20,12:30:00,7.58,7.02,205,7.7,0,94,1,Hydrolab DS5 46712,Mile28
8/17/20,12:45:00,7.63,7.01,205,0,0,94,1,Hydrolab DS5 46712,Mile28
8/17/20,13:00:00,7.68,7.02,205,17.8,0,94,1,Hydrolab DS5 46712,Mile28
8/17/20,13:15:00,7.73,7.01,206,0,0,94,1,Hydrolab DS5 46712,Mile28
8/17/20,13:30:00,7.78,7.01,205,0,0,94,1,Hydrolab DS5 46712,Mile28
8/17/20,13:45:00,7.83,7.01,205,0,0,93,1,Hydrolab DS5 46712,Mile28
8/17/20,14:00:00,7.88,7.02,206,0,0,93,1,Hydrolab DS5 46712,Mile28
8/17/20,14:15:00,7.94,7.02,205,5,0,93,1,Hydrolab DS5 46712,Mile28
8/17/20,14:30:00,8,7.01,205,1.8,0,93,1,Hydrolab DS5 46712,Mile28
8/17/20,14:45:00,8.06,7.02,206,21.3,0,93,1,Hydrolab DS5 46712,Mile28
8/17/20,15:00:00,8.11,7.02,206,0,0,91,1,Hydrolab DS5 46712,Mile28
8/17/20,15:15:00,8.16,7.01,206,4,0,91,1,Hydrolab DS5 46712,Mile28
8/17/20,15:30:00,8.23,7.01,205,1.7,0,91,1,Hydrolab DS5 46712,Mile28
8/17/20,15:45:00,8.28,7.02,206,0,0,91,1,Hydrolab DS5 46712,Mile28
8/17/20,16:00:00,8.33,7.02,206,14.5,0,91,1,Hydrolab DS5 46712,Mile28
8/17/20,16:15:00,8.38,7.01,206,0,0,91,1,Hydrolab DS5 46712,Mile28
8/17/20,16:30:00,8.43,7.02,206,5.7,0,91,1,Hydrolab DS5 46712,Mile28
8/17/20,16:45:00,8.47,7.02,206,16.1,0,89,1,Hydrolab DS5 46712,Mile28
8/17/20,17:00:00,8.51,7.01,206,0,0,89,1,Hydrolab DS5 46712,Mile28
8/17/20,17:15:00,8.55,7.02,206,0,0,89,1,Hydrolab DS5 46712,Mile28
8/17/20,17:30:00,8.58,7.02,206,0,0,89,1,Hydrolab DS5 46712,Mile28
8/17/20,17:45:00,8.61,7.02,206,0,0,89,1,Hydrolab DS5 46712,Mile28
8/17/20,18:00:00,8.63,7.01,206,0,0,87,1,Hydrolab DS5 46712,Mile28
8/17/20,18:15:00,8.65,7.01,206,0,0,87,1,Hydrolab DS5 46712,Mile28
8/17/20,18:30:00,8.67,7.02,206,0,0,87,1,Hydrolab DS5 46712,Mile28
8/17/20,18:45:00,8.67,7.01,206,2,0,87,1,Hydrolab DS5 46712,Mile28
8/17/20,19:00:00,8.68,7.01,206,0,0,87,1,Hydrolab DS5 46712,Mile28
8/17/20,19:15:00,8.68,7.01,206,1.4,0,87,1,Hydrolab DS5 46712,Mile28
8/17/20,19:30:00,8.67,7.01,206,1.5,0,87,1,Hydrolab DS5 46712,Mile28
8/17/20,19:45:00,8.66,7.02,206,24.2,0,87,1,Hydrolab DS5 46712,Mile28
8/17/20,20:00:00,8.66,7.01,206,0,0,87,1,Hydrolab DS5 46712,Mile28
8/17/20,20:15:00,8.64,7.01,206,23.3,0,86,1,Hydrolab DS5 46712,Mile28
8/17/20,20:30:00,8.62,7.01,206,0,0,86,1,Hydrolab DS5 46712,Mile28
8/17/20,20:45:00,8.6,7.02,206,0,0,86,1,Hydrolab DS5 46712,Mile28
8/17/20,21:00:00,8.58,7.02,206,0,0,86,1,Hydrolab DS5 46712,Mile28
8/17/20,21:15:00,8.56,7.01,206,15,0,86,1,Hydrolab DS5 46712,Mile28
8/17/20,21:30:00,8.53,7.02,206,0.4,0,86,1,Hydrolab DS5 46712,Mile28
8/17/20,21:45:00,8.51,7.02,206,0,0,86,1,Hydrolab DS5 46712,Mile28
8/17/20,22:00:00,8.49,7.01,206,67.4,0,86,1,Hydrolab DS5 46712,Mile28
8/17/20,22:15:00,8.46,7.02,206,0,0,86,1,Hydrolab DS5 46712,Mile28
8/17/20,22:30:00,8.44,7.02,206,0,0,86,1,Hydrolab DS5 46712,Mile28
8/17/20,22:45:00,8.41,7.01,206,1.3,0,86,1,Hydrolab DS5 46712,Mile28
8/17/20,23:00:00,8.39,7.02,206,14.2,0,84,1,Hydrolab DS5 46712,Mile28
8/17/20,23:15:00,8.38,7.01,206,0,0,84,1,Hydrolab DS5 46712,Mile28
8/17/20,23:30:00,8.37,7.02,206,38,0,84,1,Hydrolab DS5 46712,Mile28
8/17/20,23:45:00,8.35,7.01,207,22.4,0,84,1,Hydrolab DS5 46712,Mile28
8/18/20,0:00:00,8.34,7.02,207,6.1,0,84,1,Hydrolab DS5 46712,Mile28
8/18/20,0:15:00,8.33,7.02,207,47.9,0,84,1,Hydrolab DS5 46712,Mile28
8/18/20,0:30:00,8.31,7.02,207,7,0,84,1,Hydrolab DS5 46712,Mile28
8/18/20,0:45:00,8.29,7.02,207,20.7,0,84,1,Hydrolab DS5 46712,Mile28
8/18/20,1:00:00,8.27,7.01,207,11.3,0,82,1,Hydrolab DS5 46712,Mile28
8/18/20,1:15:00,8.25,7.02,208,0,0,84,1,Hydrolab DS5 46712,Mile28
8/18/20,1:30:00,8.22,7.02,207,225.3,0,82,1,Hydrolab DS5 46712,Mile28
8/18/20,1:45:00,8.2,7.02,207,0,0,82,1,Hydrolab DS5 46712,Mile28
8/18/20,2:00:00,8.18,7.02,207,0,0,82,1,Hydrolab DS5 46712,Mile28
8/18/20,2:15:00,8.15,7.01,207,0,0,82,1,Hydrolab DS5 46712,Mile28
8/18/20,2:30:00,8.12,7.01,207,0,0,82,1,Hydrolab DS5 46712,Mile28
8/18/20,2:45:00,8.09,7.01,207,8.3,0,82,1,Hydrolab DS5 46712,Mile28
8/18/20,3:00:00,8.05,7.01,207,12.3,0,82,1,Hydrolab DS5 46712,Mile28
8/18/20,3:15:00,8.02,7.01,207,0,0,82,1,Hydrolab DS5 46712,Mile28
8/18/20,3:30:00,7.99,7.01,207,0,0,82,1,Hydrolab DS5 46712,Mile28
8/18/20,3:45:00,7.95,7.02,207,0,0,82,1,Hydrolab DS5 46712,Mile28
8/18/20,4:00:00,7.92,7.01,207,0,0,82,1,Hydrolab DS5 46712,Mile28
8/18/20,4:15:00,7.88,7.02,207,2.6,0,82,1,Hydrolab DS5 46712,Mile28
8/18/20,4:30:00,7.85,7.02,207,0,0,82,1,Hydrolab DS5 46712,Mile28
8/18/20,4:45:00,7.81,7.01,207,1,0,81,1,Hydrolab DS5 46712,Mile28
8/18/20,5:00:00,7.77,7.01,207,0,0,81,1,Hydrolab DS5 46712,Mile28
8/18/20,5:15:00,7.73,7.01,207,5,0,81,1,Hydrolab DS5 46712,Mile28
8/18/20,5:30:00,7.69,7.01,207,0,0,81,1,Hydrolab DS5 46712,Mile28
8/18/20,5:45:00,7.65,7.01,207,0,0,81,1,Hydrolab DS5 46712,Mile28
8/18/20,6:00:00,7.61,7.01,207,18,0,81,1,Hydrolab DS5 46712,Mile28
8/18/20,6:15:00,7.56,7.02,207,0,0,81,1,Hydrolab DS5 46712,Mile28
8/18/20,6:30:00,7.52,7.01,207,3.5,0,81,1,Hydrolab DS5 46712,Mile28
8/18/20,6:45:00,7.48,7.01,207,164.9,0,81,1,Hydrolab DS5 46712,Mile28
8/18/20,7:00:00,7.44,7.02,207,0,0,81,1,Hydrolab DS5 46712,Mile28
8/18/20,7:15:00,7.41,7.01,207,0,0,81,1,Hydrolab DS5 46712,Mile28
8/18/20,7:30:00,7.38,7.01,207,0,0,81,1,Hydrolab DS5 46712,Mile28
8/18/20,7:45:00,7.35,7.02,207,0.7,0,79,1,Hydrolab DS5 46712,Mile28
8/18/20,8:00:00,7.34,7.01,207,0,0,79,1,Hydrolab DS5 46712,Mile28
8/18/20,8:15:00,7.32,7.01,207,25.4,0,79,1,Hydrolab DS5 46712,Mile28
8/18/20,8:30:00,7.3,7.02,207,0,0,79,1,Hydrolab DS5 46712,Mile28
8/18/20,8:45:00,7.3,7.01,207,21.5,0,79,1,Hydrolab DS5 46712,Mile28
8/18/20,9:00:00,7.29,7.02,207,4.9,0,79,1,Hydrolab DS5 46712,Mile28
8/18/20,9:15:00,7.29,7.01,207,7.2,0,79,1,Hydrolab DS5 46712,Mile28
8/18/20,9:30:00,7.29,7.02,207,0,0,79,1,Hydrolab DS5 46712,Mile28
8/18/20,9:45:00,7.3,7.01,207,0,0,79,1,Hydrolab DS5 46712,Mile28
8/18/20,10:00:00,7.31,7.01,207,0,0,79,1,Hydrolab DS5 46712,Mile28
8/18/20,10:15:00,7.33,7.01,207,0,0,79,1,Hydrolab DS5 46712,Mile28
8/18/20,10:30:00,7.35,7.02,207,18.6,0,79,1,Hydrolab DS5 46712,Mile28
8/18/20,10:45:00,7.38,7.02,207,0,0,79,1,Hydrolab DS5 46712,Mile28
8/18/20,11:00:00,7.42,7.01,207,2.1,0,79,1,Hydrolab DS5 46712,Mile28
8/18/20,11:15:00,7.45,7.01,207,0,0,79,1,Hydrolab DS5 46712,Mile28
8/18/20,11:30:00,7.48,7.02,207,0,0,77,1,Hydrolab DS5 46712,Mile28
8/18/20,11:45:00,7.53,7.02,207,0,0,77,1,Hydrolab DS5 46712,Mile28
8/18/20,12:00:00,7.57,7.02,207,0,0,79,1,Hydrolab DS5 46712,Mile28
8/18/20,12:15:00,7.61,7.02,208,8.8,0,77,1,Hydrolab DS5 46712,Mile28
8/18/20,12:30:00,7.65,7.01,207,0,0,77,1,Hydrolab DS5 46712,Mile28
8/18/20,12:45:00,7.69,7.01,207,95.8,0,77,1,Hydrolab DS5 46712,Mile28
8/18/20,13:00:00,7.74,7.02,208,0,0,77,1,Hydrolab DS5 46712,Mile28
8/18/20,13:15:00,7.79,7.02,207,0,0,77,1,Hydrolab DS5 46712,Mile28
8/18/20,13:30:00,7.85,7.01,207,13.7,0,77,1,Hydrolab DS5 46712,Mile28
8/18/20,13:45:00,7.89,7.02,207,0,0,77,1,Hydrolab DS5 46712,Mile28
8/18/20,14:00:00,7.93,7.01,207,105.4,0,77,1,Hydrolab DS5 46712,Mile28
8/18/20,14:15:00,8.01,7.02,207,0,0,77,1,Hydrolab DS5 46712,Mile28
8/18/20,14:30:00,8.07,7.01,208,0,0,77,1,Hydrolab DS5 46712,Mile28
8/18/20,14:45:00,8.1,7.02,207,0,0,76,1,Hydrolab DS5 46712,Mile28
8/18/20,15:00:00,8.15,7.01,208,0,0,77,1,Hydrolab DS5 46712,Mile28
8/18/20,15:15:00,8.18,7.02,208,0,0,77,1,Hydrolab DS5 46712,Mile28
8/18/20,15:30:00,8.22,7.02,208,0,0,76,1,Hydrolab DS5 46712,Mile28
8/18/20,15:45:00,8.26,7.01,207,104.4,0,76,1,Hydrolab DS5 46712,Mile28
8/18/20,16:00:00,8.3,7.01,208,13.5,0,76,1,Hydrolab DS5 46712,Mile28
8/18/20,16:15:00,8.36,7.01,208,0.1,0,76,1,Hydrolab DS5 46712,Mile28
8/18/20,16:30:00,8.47,7.01,208,29.5,0,76,1,Hydrolab DS5 46712,Mile28
8/18/20,16:45:00,8.52,7.01,208,0,0,76,1,Hydrolab DS5 46712,Mile28
8/18/20,17:00:00,8.54,7.01,208,5,0,76,1,Hydrolab DS5 46712,Mile28
8/18/20,17:15:00,8.5,7.01,208,0,0,76,1,Hydrolab DS5 46712,Mile28
8/18/20,17:30:00,8.54,7.02,208,1.1,0,76,1,Hydrolab DS5 46712,Mile28
8/18/20,17:45:00,8.56,7.01,208,0,0,76,1,Hydrolab DS5 46712,Mile28
8/18/20,18:00:00,8.58,7.02,208,0,0,74,1,Hydrolab DS5 46712,Mile28
8/18/20,18:15:00,8.59,7.02,208,51.7,0,76,1,Hydrolab DS5 46712,Mile28
8/18/20,18:30:00,8.58,7.02,208,1.6,0,74,1,Hydrolab DS5 46712,Mile28
8/18/20,18:45:00,8.57,7.02,208,30.7,0,74,1,Hydrolab DS5 46712,Mile28
8/18/20,19:00:00,8.56,7.02,208,0.9,0,74,1,Hydrolab DS5 46712,Mile28
8/18/20,19:15:00,8.57,7.01,208,2.8,0,74,1,Hydrolab DS5 46712,Mile28
8/18/20,19:30:00,8.57,7.02,208,33,0,74,1,Hydrolab DS5 46712,Mile28
8/18/20,19:45:00,8.57,7.02,208,4.2,0,74,1,Hydrolab DS5 46712,Mile28
8/18/20,20:00:00,8.57,7.02,208,0,0,74,1,Hydrolab DS5 46712,Mile28
8/18/20,20:15:00,8.55,7.01,208,4.6,0,74,1,Hydrolab DS5 46712,Mile28
8/18/20,20:30:00,8.54,7.02,208,0,0,74,1,Hydrolab DS5 46712,Mile28
8/18/20,20:45:00,8.54,7.02,208,13.9,0,74,1,Hydrolab DS5 46712,Mile28
8/18/20,21:00:00,8.53,7.01,208,33.2,0,74,1,Hydrolab DS5 46712,Mile28
8/18/20,21:15:00,8.52,7.02,208,20.3,0,74,1,Hydrolab DS5 46712,Mile28
8/18/20,21:30:00,8.49,7.01,208,0,0,74,1,Hydrolab DS5 46712,Mile28
8/18/20,21:45:00,8.46,7.02,208,71.3,0,74,1,Hydrolab DS5 46712,Mile28
8/18/20,22:00:00,8.43,7.02,208,15.4,0,72,1,Hydrolab DS5 46712,Mile28
8/18/20,22:15:00,8.39,7.01,208,71.2,0,74,1,Hydrolab DS5 46712,Mile28
8/18/20,22:30:00,8.36,7.02,208,0,0,74,1,Hydrolab DS5 46712,Mile28
8/18/20,22:45:00,8.34,7.01,208,16,0,74,1,Hydrolab DS5 46712,Mile28
8/18/20,23:00:00,8.32,7.01,208,10.1,0,74,1,Hydrolab DS5 46712,Mile28
8/18/20,23:15:00,8.3,7.01,208,0,0,72,1,Hydrolab DS5 46712,Mile28
8/18/20,23:30:00,8.29,7.02,208,3.2,0,72,1,Hydrolab DS5 46712,Mile28
8/18/20,23:45:00,8.28,7.02,208,0,0,72,1,Hydrolab DS5 46712,Mile28
8/19/20,0:00:00,8.27,7.02,208,14.4,0,72,1,Hydrolab DS5 46712,Mile28
8/19/20,0:15:00,8.25,7.01,208,6.5,0,72,1,Hydrolab DS5 46712,Mile28
8/19/20,0:30:00,8.22,7.02,208,8,0,72,1,Hydrolab DS5 46712,Mile28
8/19/20,0:45:00,8.19,7.01,208,3.4,0,72,1,Hydrolab DS5 46712,Mile28
8/19/20,1:00:00,8.14,7.01,208,0,0,72,1,Hydrolab DS5 46712,Mile28
8/19/20,1:15:00,8.11,7.01,208,14.6,0,72,1,Hydrolab DS5 46712,Mile28
8/19/20,1:30:00,8.07,7.01,208,38.1,0,72,1,Hydrolab DS5 46712,Mile28
8/19/20,1:45:00,8.03,7.02,208,0,0,72,1,Hydrolab DS5 46712,Mile28
8/19/20,2:00:00,8.01,7.02,208,0,0,72,1,Hydrolab DS5 46712,Mile28
8/19/20,2:15:00,7.99,7.02,208,0,0,72,1,Hydrolab DS5 46712,Mile28
8/19/20,2:30:00,7.96,7.01,208,0,0,72,1,Hydrolab DS5 46712,Mile28
8/19/20,2:45:00,7.93,7.02,208,0,0,72,1,Hydrolab DS5 46712,Mile28
8/19/20,3:00:00,7.9,7.01,208,4.2,0,71,1,Hydrolab DS5 46712,Mile28
8/19/20,3:15:00,7.87,7.02,208,27.3,0,71,1,Hydrolab DS5 46712,Mile28
8/19/20,3:30:00,7.83,7.01,208,18.5,0,71,1,Hydrolab DS5 46712,Mile28
8/19/20,3:45:00,7.79,7.02,208,0,0,71,1,Hydrolab DS5 46712,Mile28
8/19/20,4:00:00,7.75,7.01,208,0,0,71,1,Hydrolab DS5 46712,Mile28
8/19/20,4:15:00,7.72,7.02,208,33.5,0,71,1,Hydrolab DS5 46712,Mile28
8/19/20,4:30:00,7.68,7.02,208,6.6,0,71,1,Hydrolab DS5 46712,Mile28
8/19/20,4:45:00,7.66,7.02,208,30.8,0,71,1,Hydrolab DS5 46712,Mile28
8/19/20,5:00:00,7.63,7.01,208,0,0,71,1,Hydrolab DS5 46712,Mile28
8/19/20,5:15:00,7.61,7.01,208,0,0,71,1,Hydrolab DS5 46712,Mile28
8/19/20,5:30:00,7.58,7.01,208,13.7,0,71,1,Hydrolab DS5 46712,Mile28
8/19/20,5:45:00,7.55,7.01,208,0,0,71,1,Hydrolab DS5 46712,Mile28
8/19/20,6:00:00,7.53,7.01,208,26.7,0,69,1,Hydrolab DS5 46712,Mile28
8/19/20,6:15:00,7.5,7.01,208,0,0,71,1,Hydrolab DS5 46712,Mile28
8/19/20,6:30:00,7.49,7.01,208,0,0,71,1,Hydrolab DS5 46712,Mile28
8/19/20,6:45:00,7.46,7.01,208,0,0,69,1,Hydrolab DS5 46712,Mile28
8/19/20,7:00:00,7.44,7.02,208,11.2,0,69,1,Hydrolab DS5 46712,Mile28
8/19/20,7:15:00,7.42,7.02,208,0,0,69,1,Hydrolab DS5 46712,Mile28
8/19/20,7:30:00,7.4,7.01,208,8.7,0,69,1,Hydrolab DS5 46712,Mile28
8/19/20,7:45:00,7.38,7.02,208,15.9,0,69,1,Hydrolab DS5 46712,Mile28
8/19/20,8:00:00,7.37,7.02,208,21.4,0,69,1,Hydrolab DS5 46712,Mile28
8/19/20,8:15:00,7.35,7.02,208,30.8,0,69,1,Hydrolab DS5 46712,Mile28
8/19/20,8:30:00,7.34,7.02,208,6.5,0,69,1,Hydrolab DS5 46712,Mile28
8/19/20,8:45:00,7.34,7.01,208,0,0,69,1,Hydrolab DS5 46712,Mile28
8/19/20,9:00:00,7.35,7.01,208,0,0,69,1,Hydrolab DS5 46712,Mile28
8/19/20,9:15:00,7.35,7.01,208,0,0,69,1,Hydrolab DS5 46712,Mile28
8/19/20,9:30:00,7.36,7.01,208,12.6,0,69,1,Hydrolab DS5 46712,Mile28
8/19/20,9:45:00,7.36,7.01,208,5.8,0,69,1,Hydrolab DS5 46712,Mile28
8/19/20,10:00:00,7.33,7.02,208,0,0,69,1,Hydrolab DS5 46712,Mile28
8/19/20,10:15:00,7.34,7.01,208,0,0,69,1,Hydrolab DS5 46712,Mile28
8/19/20,10:30:00,7.33,7.01,208,2.6,0,69,1,Hydrolab DS5 46712,Mile28
8/19/20,10:45:00,7.35,7.02,208,0,0,68,1,Hydrolab DS5 46712,Mile28
8/19/20,11:00:00,7.41,7.02,208,17.4,0,69,1,Hydrolab DS5 46712,Mile28
8/19/20,11:15:00,7.48,7.01,208,0,0,69,1,Hydrolab DS5 46712,Mile28
8/19/20,11:30:00,7.53,7.01,208,186.4,0,69,1,Hydrolab DS5 46712,Mile28
8/19/20,11:45:00,7.6,7.02,208,30.4,0,68,1,Hydrolab DS5 46712,Mile28
8/19/20,12:00:00,7.66,7.01,208,0,0,68,1,Hydrolab DS5 46712,Mile28
8/19/20,12:15:00,7.73,7.01,209,5.8,0,68,1,Hydrolab DS5 46712,Mile28
8/19/20,12:30:00,7.8,7.01,209,1.6,0,68,1,Hydrolab DS5 46712,Mile28
8/19/20,12:45:00,7.87,7.01,208,9.8,0,68,1,Hydrolab DS5 46712,Mile28
8/19/20,13:00:00,7.94,7.01,209,2.4,0,68,1,Hydrolab DS5 46712,Mile28
8/19/20,13:15:00,7.99,7.02,208,0,0,68,1,Hydrolab DS5 46712,Mile28
8/19/20,13:30:00,8.06,7.01,209,106,0,68,1,Hydrolab DS5 46712,Mile28
8/19/20,13:45:00,8.12,7.01,209,0,0,68,1,Hydrolab DS5 46712,Mile28
8/19/20,14:00:00,8.18,7.01,208,0,0,68,1,Hydrolab DS5 46712,Mile28
8/19/20,14:15:00,8.24,7.02,209,260.8,0,68,1,Hydrolab DS5 46712,Mile28
8/19/20,14:30:00,8.3,7.02,209,0,0,68,1,Hydrolab DS5 46712,Mile28
8/19/20,14:45:00,8.36,7.01,209,0,0,68,1,Hydrolab DS5 46712,Mile28
8/19/20,15:00:00,8.42,7.02,209,6.4,0,68,1,Hydrolab DS5 46712,Mile28
8/19/20,15:15:00,8.48,7.02,209,0,0,68,1,Hydrolab DS5 46712,Mile28
8/19/20,15:30:00,8.55,7.02,209,0,0,68,1,Hydrolab DS5 46712,Mile28
8/19/20,15:45:00,8.62,7.01,209,30,0,68,1,Hydrolab DS5 46712,Mile28
8/19/20,16:00:00,8.69,7.01,209,2.2,0,68,1,Hydrolab DS5 46712,Mile28
8/19/20,16:15:00,8.76,7.01,209,49.2,0,68,1,Hydrolab DS5 46712,Mile28
8/19/20,16:30:00,8.85,7.02,209,13.9,0,68,1,Hydrolab DS5 46712,Mile28
8/19/20,16:45:00,8.93,7.02,209,254.1,0,68,1,Hydrolab DS5 46712,Mile28
8/19/20,17:00:00,8.97,7.01,209,0.3,0,68,1,Hydrolab DS5 46712,Mile28
8/19/20,17:15:00,8.99,7.01,209,0,0,68,1,Hydrolab DS5 46712,Mile28
8/19/20,17:30:00,8.99,7.02,209,65.3,0,68,1,Hydrolab DS5 46712,Mile28
8/19/20,17:45:00,8.98,7.02,209,0,0,68,1,Hydrolab DS5 46712,Mile28
8/19/20,18:00:00,8.98,7.01,209,1.4,0,68,1,Hydrolab DS5 46712,Mile28
8/19/20,18:15:00,8.99,7.01,209,0,0,68,1,Hydrolab DS5 46712,Mile28
8/19/20,18:30:00,8.99,7.02,209,28,0,68,1,Hydrolab DS5 46712,Mile28
8/19/20,18:45:00,8.99,7.02,209,0,0,68,1,Hydrolab DS5 46712,Mile28
8/19/20,19:00:00,8.98,7.02,209,0,0,68,1,Hydrolab DS5 46712,Mile28
8/19/20,19:15:00,8.98,7.02,209,1.1,0,68,1,Hydrolab DS5 46712,Mile28
8/19/20,19:30:00,8.97,7.01,209,12.4,0,68,1,Hydrolab DS5 46712,Mile28
8/19/20,19:45:00,8.96,7.02,209,0,0,68,1,Hydrolab DS5 46712,Mile28
8/19/20,20:00:00,8.95,7.01,209,0.3,0,68,1,Hydrolab DS5 46712,Mile28
8/19/20,20:15:00,8.93,7.01,209,0,0,68,1,Hydrolab DS5 46712,Mile28
8/19/20,20:30:00,8.91,7.02,209,61.4,0,68,1,Hydrolab DS5 46712,Mile28
8/19/20,20:45:00,8.89,7.02,209,0,0,68,1,Hydrolab DS5 46712,Mile28
8/19/20,21:00:00,8.86,7.02,209,5.6,0,68,1,Hydrolab DS5 46712,Mile28
8/19/20,21:15:00,8.84,7.01,209,0,0,66,1,Hydrolab DS5 46712,Mile28
8/19/20,21:30:00,8.8,7.01,209,0,0,68,1,Hydrolab DS5 46712,Mile28
8/19/20,21:45:00,8.77,7.02,209,9.9,0,66,1,Hydrolab DS5 46712,Mile28
8/19/20,22:00:00,8.74,7.02,209,0,0,66,1,Hydrolab DS5 46712,Mile28
8/19/20,22:15:00,8.72,7.02,209,18.1,0,66,1,Hydrolab DS5 46712,Mile28
8/19/20,22:30:00,8.7,7.01,209,0,0,66,1,Hydrolab DS5 46712,Mile28
8/19/20,22:45:00,8.68,7.02,209,4.1,0,66,1,Hydrolab DS5 46712,Mile28
8/19/20,23:00:00,8.66,7.02,209,0,0,66,1,Hydrolab DS5 46712,Mile28
8/19/20,23:15:00,8.65,7.02,209,0,0,66,1,Hydrolab DS5 46712,Mile28
8/19/20,23:30:00,8.63,7.02,209,0,0,66,1,Hydrolab DS5 46712,Mile28
8/19/20,23:45:00,8.62,7.01,209,28.6,0,66,1,Hydrolab DS5 46712,Mile28
8/20/20,0:00:00,8.61,7.01,209,0,0,66,1,Hydrolab DS5 46712,Mile28
8/20/20,0:15:00,8.6,7.01,210,12,0,66,1,Hydrolab DS5 46712,Mile28
8/20/20,0:30:00,8.6,7.01,209,57.7,0,66,1,Hydrolab DS5 46712,Mile28
8/20/20,0:45:00,8.58,7.01,209,0,0,66,1,Hydrolab DS5 46712,Mile28
8/20/20,1:00:00,8.58,7.01,209,0,0,66,1,Hydrolab DS5 46712,Mile28
8/20/20,1:15:00,8.56,7.01,209,0,0,66,1,Hydrolab DS5 46712,Mile28
8/20/20,1:30:00,8.55,7.02,210,21.4,0,66,1,Hydrolab DS5 46712,Mile28
8/20/20,1:45:00,8.54,7.01,209,0,0,66,1,Hydrolab DS5 46712,Mile28
8/20/20,2:00:00,8.53,7.01,209,8.3,0,66,1,Hydrolab DS5 46712,Mile28
8/20/20,2:15:00,8.53,7.02,209,23.4,0,66,1,Hydrolab DS5 46712,Mile28
8/20/20,2:30:00,8.52,7.01,209,0,0,66,1,Hydrolab DS5 46712,Mile28
8/20/20,2:45:00,8.52,7.02,209,0,0,66,1,Hydrolab DS5 46712,Mile28
8/20/20,3:00:00,8.52,7.01,209,0,0,66,1,Hydrolab DS5 46712,Mile28
8/20/20,3:15:00,8.51,7.01,209,4.8,0,66,1,Hydrolab DS5 46712,Mile28
8/20/20,3:30:00,8.51,7.02,209,5.4,0,66,1,Hydrolab DS5 46712,Mile28
8/20/20,3:45:00,8.5,7.01,209,13.1,0,66,1,Hydrolab DS5 46712,Mile28
8/20/20,4:00:00,8.49,7.02,209,0,0,66,1,Hydrolab DS5 46712,Mile28
8/20/20,4:15:00,8.48,7.02,209,153.2,0,66,1,Hydrolab DS5 46712,Mile28
8/20/20,4:30:00,8.47,7.01,209,0,0,66,1,Hydrolab DS5 46712,Mile28
8/20/20,4:45:00,8.45,7.01,209,63.3,0,66,1,Hydrolab DS5 46712,Mile28
8/20/20,5:00:00,8.43,7.02,209,0,0,66,1,Hydrolab DS5 46712,Mile28
8/20/20,5:15:00,8.42,7.01,209,0,0,66,1,Hydrolab DS5 46712,Mile28
8/20/20,5:30:00,8.39,7.02,209,52.1,0,66,1,Hydrolab DS5 46712,Mile28
8/20/20,5:45:00,8.37,7.01,209,2.2,0,64,1,Hydrolab DS5 46712,Mile28
8/20/20,6:00:00,8.36,7.02,209,0,0,64,1,Hydrolab DS5 46712,Mile28
8/20/20,6:15:00,8.34,7.02,209,0,0,64,1,Hydrolab DS5 46712,Mile28
8/20/20,6:30:00,8.32,7.01,209,0,0,64,1,Hydrolab DS5 46712,Mile28
8/20/20,6:45:00,8.3,7.02,209,8,0,64,1,Hydrolab DS5 46712,Mile28
8/20/20,7:00:00,8.28,7.01,209,0,0,64,1,Hydrolab DS5 46712,Mile28
8/20/20,7:15:00,8.27,7.01,209,0,0,64,1,Hydrolab DS5 46712,Mile28
8/20/20,7:30:00,8.25,7.01,209,31.2,0,64,1,Hydrolab DS5 46712,Mile28
8/20/20,7:45:00,8.24,7.02,209,0,0,64,1,Hydrolab DS5 46712,Mile28
8/20/20,8:00:00,8.23,7.01,209,0,0,64,1,Hydrolab DS5 46712,Mile28
8/20/20,8:15:00,8.22,7.01,209,0,0,64,1,Hydrolab DS5 46712,Mile28
8/20/20,8:30:00,8.22,7.01,209,27,0,64,1,Hydrolab DS5 46712,Mile28
8/20/20,8:45:00,8.22,7.02,209,6.8,0,64,1,Hydrolab DS5 46712,Mile28
